Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27303ms | tok/sec: 9,601 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01585 (85.1%) | loss: 2.822350 | lrm: 0.30 | dt: 161ms | tok/sec: 1,631,615 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 01586 (85.2%) | loss: 2.822591 | lrm: 0.30 | dt: 161ms | tok/sec: 1,630,466 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 01587 (85.3%) | loss: 2.826640 | lrm: 0.29 | dt: 199ms | tok/sec: 1,319,533 | mfu: 31.9% | epoch: 1 | remaining: 44s    
step 01588 (85.3%) | loss: 2.831277 | lrm: 0.29 | dt: 158ms | tok/sec: 1,662,304 | mfu: 40.2% | epoch: 1 | remaining: 44s    
step 01589 (85.4%) | loss: 2.830355 | lrm: 0.29 | dt: 160ms | tok/sec: 1,636,869 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 01590 (85.4%) | loss: 2.829262 | lrm: 0.29 | dt: 158ms | tok/sec: 1,658,336 | mfu: 40.1% | epoch: 1 | remaining: 44s    
step 01591 (85.5%) | loss: 2.828445 | lrm: 0.29 | dt: 162ms | tok/sec: 1,615,990 | mfu: 39.0% | epoch: 1 | remaining: 43s    
step 01592 (85.5%) | loss: 2.827637 | lrm: 0.29 | dt: 160ms | tok/sec: 1,642,292 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 01593 (85.6%) | loss: 2.826926 | lrm: 0.29 | dt: 159ms | tok/sec: 1,643,827 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 01594 (85.6%) | loss: 2.822403 | lrm: 0.29 | dt: 159ms | tok/sec: 1,643,623 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 01595 (85.7%) | loss: 2.825444 | lrm: 0.29 | dt: 160ms | tok/sec: 1,634,694 | mfu: 39.5% | epoch: 1 | remaining: 43s    
step 01596 (85.7%) | loss: 2.822027 | lrm: 0.29 | dt: 160ms | tok/sec: 1,633,941 | mfu: 39.5% | epoch: 1 | remaining: 43s    
step 01597 (85.8%) | loss: 2.823516 | lrm: 0.28 | dt: 162ms | tok/sec: 1,620,718 | mfu: 39.2% | epoch: 1 | remaining: 42s    
step 01598 (85.9%) | loss: 2.822044 | lrm: 0.28 | dt: 163ms | tok/sec: 1,604,192 | mfu: 38.8% | epoch: 1 | remaining: 42s    
step 01599 (85.9%) | loss: 2.823320 | lrm: 0.28 | dt: 163ms | tok/sec: 1,609,748 | mfu: 38.9% | epoch: 1 | remaining: 42s    
step 01600 (86.0%) | loss: 2.824759 | lrm: 0.28 | dt: 161ms | tok/sec: 1,630,526 | mfu: 39.4% | epoch: 1 | remaining: 42s    
step 01601 (86.0%) | loss: 2.820648 | lrm: 0.28 | dt: 161ms | tok/sec: 1,626,534 | mfu: 39.3% | epoch: 1 | remaining: 42s    
step 01602 (86.1%) | loss: 2.812172 | lrm: 0.28 | dt: 162ms | tok/sec: 1,615,439 | mfu: 39.0% | epoch: 1 | remaining: 42s    
step 01603 (86.1%) | loss: 2.805298 | lrm: 0.28 | dt: 164ms | tok/sec: 1,603,034 | mfu: 38.7% | epoch: 1 | remaining: 41s    
step 01604 (86.2%) | loss: 2.807996 | lrm: 0.28 | dt: 162ms | tok/sec: 1,617,131 | mfu: 39.1% | epoch: 1 | remaining: 41s    
step 01605 (86.2%) | loss: 2.806214 | lrm: 0.28 | dt: 162ms | tok/sec: 1,619,574 | mfu: 39.1% | epoch: 1 | remaining: 41s    
step 01606 (86.3%) | loss: 2.808856 | lrm: 0.27 | dt: 162ms | tok/sec: 1,619,272 | mfu: 39.1% | epoch: 1 | remaining: 41s    
step 01607 (86.3%) | loss: 2.811220 | lrm: 0.27 | dt: 161ms | tok/sec: 1,629,816 | mfu: 39.4% | epoch: 1 | remaining: 41s    
step 01608 (86.4%) | loss: 2.809060 | lrm: 0.27 | dt: 162ms | tok/sec: 1,620,429 | mfu: 39.2% | epoch: 1 | remaining: 41s    
step 01609 (86.4%) | loss: 2.808658 | lrm: 0.27 | dt: 163ms | tok/sec: 1,606,022 | mfu: 38.8% | epoch: 1 | remaining: 40s    
step 01610 (86.5%) | loss: 2.813041 | lrm: 0.27 | dt: 163ms | tok/sec: 1,612,529 | mfu: 39.0% | epoch: 1 | remaining: 40s    
step 01611 (86.6%) | loss: 2.812260 | lrm: 0.27 | dt: 164ms | tok/sec: 1,600,952 | mfu: 38.7% | epoch: 1 | remaining: 40s    
step 01612 (86.6%) | loss: 2.818971 | lrm: 0.27 | dt: 163ms | tok/sec: 1,603,932 | mfu: 38.8% | epoch: 1 | remaining: 40s    
step 01613 (86.7%) | loss: 2.816660 | lrm: 0.27 | dt: 160ms | tok/sec: 1,634,711 | mfu: 39.5% | epoch: 1 | remaining: 40s    
step 01614 (86.7%) | loss: 2.819552 | lrm: 0.27 | dt: 158ms | tok/sec: 1,663,164 | mfu: 40.2% | epoch: 1 | remaining: 40s    
step 01615 (86.8%) | loss: 2.819865 | lrm: 0.26 | dt: 161ms | tok/sec: 1,629,246 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01616 (86.8%) | loss: 2.816102 | lrm: 0.26 | dt: 160ms | tok/sec: 1,633,562 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 01617 (86.9%) | loss: 2.812384 | lrm: 0.26 | dt: 162ms | tok/sec: 1,614,262 | mfu: 39.0% | epoch: 1 | remaining: 39s    
step 01618 (86.9%) | loss: 2.814958 | lrm: 0.26 | dt: 163ms | tok/sec: 1,605,330 | mfu: 38.8% | epoch: 1 | remaining: 39s    
step 01619 (87.0%) | loss: 2.812278 | lrm: 0.26 | dt: 164ms | tok/sec: 1,600,712 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01620 (87.0%) | loss: 2.813234 | lrm: 0.26 | dt: 162ms | tok/sec: 1,619,455 | mfu: 39.1% | epoch: 1 | remaining: 39s    
step 01621 (87.1%) | loss: 2.818311 | lrm: 0.26 | dt: 163ms | tok/sec: 1,604,330 | mfu: 38.8% | epoch: 1 | remaining: 39s    
step 01622 (87.1%) | loss: 2.820781 | lrm: 0.26 | dt: 162ms | tok/sec: 1,613,886 | mfu: 39.0% | epoch: 1 | remaining: 38s    
step 01623 (87.2%) | loss: 2.822535 | lrm: 0.26 | dt: 162ms | tok/sec: 1,622,050 | mfu: 39.2% | epoch: 1 | remaining: 38s    
step 01624 (87.3%) | loss: 2.822385 | lrm: 0.25 | dt: 161ms | tok/sec: 1,624,429 | mfu: 39.2% | epoch: 1 | remaining: 38s    
step 01625 (87.3%) | loss: 2.820751 | lrm: 0.25 | dt: 162ms | tok/sec: 1,618,475 | mfu: 39.1% | epoch: 1 | remaining: 38s    
step 01626 (87.4%) | loss: 2.813418 | lrm: 0.25 | dt: 160ms | tok/sec: 1,633,312 | mfu: 39.5% | epoch: 1 | remaining: 38s    
step 01627 (87.4%) | loss: 2.815144 | lrm: 0.25 | dt: 162ms | tok/sec: 1,622,811 | mfu: 39.2% | epoch: 1 | remaining: 38s    
step 01628 (87.5%) | loss: 2.821576 | lrm: 0.25 | dt: 162ms | tok/sec: 1,617,090 | mfu: 39.1% | epoch: 1 | remaining: 37s    
step 01629 (87.5%) | loss: 2.819784 | lrm: 0.25 | dt: 163ms | tok/sec: 1,607,736 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01630 (87.6%) | loss: 2.821588 | lrm: 0.25 | dt: 162ms | tok/sec: 1,618,159 | mfu: 39.1% | epoch: 1 | remaining: 37s    
step 01631 (87.6%) | loss: 2.823251 | lrm: 0.25 | dt: 164ms | tok/sec: 1,595,483 | mfu: 38.5% | epoch: 1 | remaining: 37s    
step 01632 (87.7%) | loss: 2.821029 | lrm: 0.25 | dt: 160ms | tok/sec: 1,635,691 | mfu: 39.5% | epoch: 1 | remaining: 37s    
step 01633 (87.7%) | loss: 2.821802 | lrm: 0.25 | dt: 160ms | tok/sec: 1,639,188 | mfu: 39.6% | epoch: 1 | remaining: 37s    
step 01634 (87.8%) | loss: 2.821792 | lrm: 0.24 | dt: 161ms | tok/sec: 1,624,223 | mfu: 39.2% | epoch: 1 | remaining: 36s    
step 01635 (87.8%) | loss: 2.819571 | lrm: 0.24 | dt: 162ms | tok/sec: 1,620,799 | mfu: 39.2% | epoch: 1 | remaining: 36s    
step 01636 (87.9%) | loss: 2.822887 | lrm: 0.24 | dt: 161ms | tok/sec: 1,628,819 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 01637 (88.0%) | loss: 2.816879 | lrm: 0.24 | dt: 164ms | tok/sec: 1,598,094 | mfu: 38.6% | epoch: 1 | remaining: 36s    
step 01638 (88.0%) | loss: 2.814863 | lrm: 0.24 | dt: 163ms | tok/sec: 1,604,405 | mfu: 38.8% | epoch: 1 | remaining: 36s    
step 01639 (88.1%) | loss: 2.818564 | lrm: 0.24 | dt: 162ms | tok/sec: 1,616,211 | mfu: 39.1% | epoch: 1 | remaining: 36s    
step 01640 (88.1%) | loss: 2.813230 | lrm: 0.24 | dt: 162ms | tok/sec: 1,622,404 | mfu: 39.2% | epoch: 1 | remaining: 35s    
step 01641 (88.2%) | loss: 2.810097 | lrm: 0.24 | dt: 163ms | tok/sec: 1,610,479 | mfu: 38.9% | epoch: 1 | remaining: 35s    
step 01642 (88.2%) | loss: 2.809064 | lrm: 0.24 | dt: 161ms | tok/sec: 1,623,652 | mfu: 39.2% | epoch: 1 | remaining: 35s    
step 01643 (88.3%) | loss: 2.807664 | lrm: 0.23 | dt: 162ms | tok/sec: 1,616,824 | mfu: 39.1% | epoch: 1 | remaining: 35s    
step 01644 (88.3%) | loss: 2.808077 | lrm: 0.23 | dt: 161ms | tok/sec: 1,632,405 | mfu: 39.4% | epoch: 1 | remaining: 35s    
step 01645 (88.4%) | loss: 2.806405 | lrm: 0.23 | dt: 162ms | tok/sec: 1,619,326 | mfu: 39.1% | epoch: 1 | remaining: 35s    
step 01646 (88.4%) | loss: 2.808549 | lrm: 0.23 | dt: 162ms | tok/sec: 1,617,568 | mfu: 39.1% | epoch: 1 | remaining: 35s    
step 01647 (88.5%) | loss: 2.808256 | lrm: 0.23 | dt: 162ms | tok/sec: 1,615,249 | mfu: 39.0% | epoch: 1 | remaining: 34s    
step 01648 (88.6%) | loss: 2.804746 | lrm: 0.23 | dt: 161ms | tok/sec: 1,627,548 | mfu: 39.3% | epoch: 1 | remaining: 34s    
step 01649 (88.6%) | loss: 2.801857 | lrm: 0.23 | dt: 163ms | tok/sec: 1,610,161 | mfu: 38.9% | epoch: 1 | remaining: 34s    
step 01650 (88.7%) | loss: 2.798124 | lrm: 0.23 | dt: 162ms | tok/sec: 1,617,871 | mfu: 39.1% | epoch: 1 | remaining: 34s    
step 01651 (88.7%) | loss: 2.802332 | lrm: 0.23 | dt: 159ms | tok/sec: 1,650,819 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 01652 (88.8%) | loss: 2.802478 | lrm: 0.22 | dt: 163ms | tok/sec: 1,606,357 | mfu: 38.8% | epoch: 1 | remaining: 34s    
step 01653 (88.8%) | loss: 2.805758 | lrm: 0.22 | dt: 161ms | tok/sec: 1,623,338 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 01654 (88.9%) | loss: 2.810693 | lrm: 0.22 | dt: 160ms | tok/sec: 1,636,044 | mfu: 39.5% | epoch: 1 | remaining: 33s    
step 01655 (88.9%) | loss: 2.811459 | lrm: 0.22 | dt: 161ms | tok/sec: 1,630,725 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01656 (89.0%) | loss: 2.812396 | lrm: 0.22 | dt: 161ms | tok/sec: 1,630,921 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01657 (89.0%) | loss: 2.809405 | lrm: 0.22 | dt: 161ms | tok/sec: 1,630,210 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01658 (89.1%) | loss: 2.807518 | lrm: 0.22 | dt: 162ms | tok/sec: 1,620,419 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 01659 (89.1%) | loss: 2.812144 | lrm: 0.22 | dt: 163ms | tok/sec: 1,610,692 | mfu: 38.9% | epoch: 1 | remaining: 32s    
step 01660 (89.2%) | loss: 2.812973 | lrm: 0.22 | dt: 163ms | tok/sec: 1,604,735 | mfu: 38.8% | epoch: 1 | remaining: 32s    
step 01661 (89.3%) | loss: 2.812133 | lrm: 0.21 | dt: 164ms | tok/sec: 1,600,341 | mfu: 38.7% | epoch: 1 | remaining: 32s    
step 01662 (89.3%) | loss: 2.810769 | lrm: 0.21 | dt: 163ms | tok/sec: 1,605,590 | mfu: 38.8% | epoch: 1 | remaining: 32s    
step 01663 (89.4%) | loss: 2.805737 | lrm: 0.21 | dt: 160ms | tok/sec: 1,634,497 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01664 (89.4%) | loss: 2.805843 | lrm: 0.21 | dt: 161ms | tok/sec: 1,624,595 | mfu: 39.3% | epoch: 1 | remaining: 32s    
step 01665 (89.5%) | loss: 2.803304 | lrm: 0.21 | dt: 162ms | tok/sec: 1,622,955 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 01666 (89.5%) | loss: 2.802688 | lrm: 0.21 | dt: 162ms | tok/sec: 1,620,625 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 01667 (89.6%) | loss: 2.802848 | lrm: 0.21 | dt: 162ms | tok/sec: 1,614,571 | mfu: 39.0% | epoch: 1 | remaining: 31s    
step 01668 (89.6%) | loss: 2.801788 | lrm: 0.21 | dt: 162ms | tok/sec: 1,617,542 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01669 (89.7%) | loss: 2.802159 | lrm: 0.21 | dt: 162ms | tok/sec: 1,617,861 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01670 (89.7%) | loss: 2.802143 | lrm: 0.21 | dt: 162ms | tok/sec: 1,614,338 | mfu: 39.0% | epoch: 1 | remaining: 31s    
step 01671 (89.8%) | loss: 2.796835 | lrm: 0.20 | dt: 162ms | tok/sec: 1,620,747 | mfu: 39.2% | epoch: 1 | remaining: 30s    
step 01672 (89.8%) | loss: 2.792708 | lrm: 0.20 | dt: 162ms | tok/sec: 1,613,900 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01673 (89.9%) | loss: 2.798809 | lrm: 0.20 | dt: 162ms | tok/sec: 1,613,341 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01674 (90.0%) | loss: 2.796773 | lrm: 0.20 | dt: 162ms | tok/sec: 1,616,211 | mfu: 39.1% | epoch: 1 | remaining: 30s    
step 01675 (90.0%) | loss: 2.792646 | lrm: 0.20 | dt: 163ms | tok/sec: 1,611,001 | mfu: 38.9% | epoch: 1 | remaining: 30s    
step 01676 (90.1%) | loss: 2.796963 | lrm: 0.20 | dt: 162ms | tok/sec: 1,617,906 | mfu: 39.1% | epoch: 1 | remaining: 30s    
step 01677 (90.1%) | loss: 2.795226 | lrm: 0.20 | dt: 163ms | tok/sec: 1,606,533 | mfu: 38.8% | epoch: 1 | remaining: 29s    
step 01678 (90.2%) | loss: 2.797984 | lrm: 0.20 | dt: 164ms | tok/sec: 1,601,253 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 01679 (90.2%) | loss: 2.806489 | lrm: 0.20 | dt: 163ms | tok/sec: 1,603,639 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 01680 (90.3%) | loss: 2.805750 | lrm: 0.19 | dt: 161ms | tok/sec: 1,627,943 | mfu: 39.3% | epoch: 1 | remaining: 29s    
step 01681 (90.3%) | loss: 2.809529 | lrm: 0.19 | dt: 162ms | tok/sec: 1,622,265 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01682 (90.4%) | loss: 2.808997 | lrm: 0.19 | dt: 161ms | tok/sec: 1,626,701 | mfu: 39.3% | epoch: 1 | remaining: 29s    
step 01683 (90.4%) | loss: 2.803956 | lrm: 0.19 | dt: 160ms | tok/sec: 1,637,874 | mfu: 39.6% | epoch: 1 | remaining: 29s    
step 01684 (90.5%) | loss: 2.801996 | lrm: 0.19 | dt: 163ms | tok/sec: 1,608,973 | mfu: 38.9% | epoch: 1 | remaining: 28s    
step 01685 (90.5%) | loss: 2.805333 | lrm: 0.19 | dt: 162ms | tok/sec: 1,622,323 | mfu: 39.2% | epoch: 1 | remaining: 28s    
step 01686 (90.6%) | loss: 2.803883 | lrm: 0.19 | dt: 162ms | tok/sec: 1,616,574 | mfu: 39.1% | epoch: 1 | remaining: 28s    
step 01687 (90.7%) | loss: 2.800989 | lrm: 0.19 | dt: 162ms | tok/sec: 1,614,056 | mfu: 39.0% | epoch: 1 | remaining: 28s    
step 01688 (90.7%) | loss: 2.801706 | lrm: 0.19 | dt: 164ms | tok/sec: 1,596,591 | mfu: 38.6% | epoch: 1 | remaining: 28s    
step 01689 (90.8%) | loss: 2.802414 | lrm: 0.18 | dt: 161ms | tok/sec: 1,628,780 | mfu: 39.4% | epoch: 1 | remaining: 28s    
step 01690 (90.8%) | loss: 2.800014 | lrm: 0.18 | dt: 162ms | tok/sec: 1,615,406 | mfu: 39.0% | epoch: 1 | remaining: 27s    
step 01691 (90.9%) | loss: 2.800843 | lrm: 0.18 | dt: 161ms | tok/sec: 1,625,585 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01692 (90.9%) | loss: 2.797641 | lrm: 0.18 | dt: 161ms | tok/sec: 1,629,521 | mfu: 39.4% | epoch: 1 | remaining: 27s    
step 01693 (91.0%) | loss: 2.795786 | lrm: 0.18 | dt: 160ms | tok/sec: 1,636,100 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01694 (91.0%) | loss: 2.793734 | lrm: 0.18 | dt: 162ms | tok/sec: 1,619,176 | mfu: 39.1% | epoch: 1 | remaining: 27s    
step 01695 (91.1%) | loss: 2.796919 | lrm: 0.18 | dt: 159ms | tok/sec: 1,650,457 | mfu: 39.9% | epoch: 1 | remaining: 27s    
step 01696 (91.1%) | loss: 2.796320 | lrm: 0.18 | dt: 163ms | tok/sec: 1,607,205 | mfu: 38.8% | epoch: 1 | remaining: 26s    
step 01697 (91.2%) | loss: 2.793745 | lrm: 0.18 | dt: 163ms | tok/sec: 1,610,864 | mfu: 38.9% | epoch: 1 | remaining: 26s    
step 01698 (91.2%) | loss: 2.793684 | lrm: 0.18 | dt: 163ms | tok/sec: 1,607,889 | mfu: 38.8% | epoch: 1 | remaining: 26s    
step 01699 (91.3%) | loss: 2.792754 | lrm: 0.17 | dt: 162ms | tok/sec: 1,619,062 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 01700 (91.4%) | loss: 2.792241 | lrm: 0.17 | dt: 163ms | tok/sec: 1,609,004 | mfu: 38.9% | epoch: 1 | remaining: 26s    
step 01701 (91.4%) | loss: 2.797263 | lrm: 0.17 | dt: 160ms | tok/sec: 1,637,342 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 01702 (91.5%) | loss: 2.793298 | lrm: 0.17 | dt: 161ms | tok/sec: 1,629,000 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 01703 (91.5%) | loss: 2.792890 | lrm: 0.17 | dt: 162ms | tok/sec: 1,618,685 | mfu: 39.1% | epoch: 1 | remaining: 25s    
step 01704 (91.6%) | loss: 2.793405 | lrm: 0.17 | dt: 160ms | tok/sec: 1,635,608 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01705 (91.6%) | loss: 2.789819 | lrm: 0.17 | dt: 162ms | tok/sec: 1,614,817 | mfu: 39.0% | epoch: 1 | remaining: 25s    
step 01706 (91.7%) | loss: 2.788261 | lrm: 0.17 | dt: 163ms | tok/sec: 1,603,901 | mfu: 38.8% | epoch: 1 | remaining: 25s    
step 01707 (91.7%) | loss: 2.789203 | lrm: 0.17 | dt: 160ms | tok/sec: 1,640,024 | mfu: 39.6% | epoch: 1 | remaining: 25s    
step 01708 (91.8%) | loss: 2.788486 | lrm: 0.16 | dt: 162ms | tok/sec: 1,619,283 | mfu: 39.1% | epoch: 1 | remaining: 24s    
step 01709 (91.8%) | loss: 2.784158 | lrm: 0.16 | dt: 162ms | tok/sec: 1,613,272 | mfu: 39.0% | epoch: 1 | remaining: 24s    
step 01710 (91.9%) | loss: 2.786243 | lrm: 0.16 | dt: 161ms | tok/sec: 1,629,014 | mfu: 39.4% | epoch: 1 | remaining: 24s    
step 01711 (92.0%) | loss: 2.786451 | lrm: 0.16 | dt: 162ms | tok/sec: 1,620,405 | mfu: 39.2% | epoch: 1 | remaining: 24s    
step 01712 (92.0%) | loss: 2.778426 | lrm: 0.16 | dt: 164ms | tok/sec: 1,599,398 | mfu: 38.6% | epoch: 1 | remaining: 24s    
step 01713 (92.1%) | loss: 2.784764 | lrm: 0.16 | dt: 162ms | tok/sec: 1,619,405 | mfu: 39.1% | epoch: 1 | remaining: 24s    
step 01714 (92.1%) | loss: 2.783419 | lrm: 0.16 | dt: 162ms | tok/sec: 1,616,783 | mfu: 39.1% | epoch: 1 | remaining: 23s    
step 01715 (92.2%) | loss: 2.787931 | lrm: 0.16 | dt: 162ms | tok/sec: 1,614,530 | mfu: 39.0% | epoch: 1 | remaining: 23s    
step 01716 (92.2%) | loss: 2.790345 | lrm: 0.16 | dt: 163ms | tok/sec: 1,609,174 | mfu: 38.9% | epoch: 1 | remaining: 23s    
step 01717 (92.3%) | loss: 2.789712 | lrm: 0.15 | dt: 163ms | tok/sec: 1,606,803 | mfu: 38.8% | epoch: 1 | remaining: 23s    
step 01718 (92.3%) | loss: 2.788939 | lrm: 0.15 | dt: 163ms | tok/sec: 1,604,990 | mfu: 38.8% | epoch: 1 | remaining: 23s    
step 01719 (92.4%) | loss: 2.792534 | lrm: 0.15 | dt: 161ms | tok/sec: 1,624,489 | mfu: 39.3% | epoch: 1 | remaining: 23s    
step 01720 (92.4%) | loss: 2.796544 | lrm: 0.15 | dt: 161ms | tok/sec: 1,626,583 | mfu: 39.3% | epoch: 1 | remaining: 23s    
step 01721 (92.5%) | loss: 2.796954 | lrm: 0.15 | dt: 161ms | tok/sec: 1,628,672 | mfu: 39.4% | epoch: 1 | remaining: 22s    
step 01722 (92.5%) | loss: 2.797919 | lrm: 0.15 | dt: 162ms | tok/sec: 1,620,138 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01723 (92.6%) | loss: 2.800308 | lrm: 0.15 | dt: 164ms | tok/sec: 1,595,185 | mfu: 38.5% | epoch: 1 | remaining: 22s    
step 01724 (92.7%) | loss: 2.798684 | lrm: 0.15 | dt: 163ms | tok/sec: 1,607,214 | mfu: 38.8% | epoch: 1 | remaining: 22s    
step 01725 (92.7%) | loss: 2.798198 | lrm: 0.15 | dt: 162ms | tok/sec: 1,616,990 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01726 (92.8%) | loss: 2.793923 | lrm: 0.14 | dt: 162ms | tok/sec: 1,615,726 | mfu: 39.0% | epoch: 1 | remaining: 22s    
step 01727 (92.8%) | loss: 2.793988 | lrm: 0.14 | dt: 161ms | tok/sec: 1,623,626 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01728 (92.9%) | loss: 2.792033 | lrm: 0.14 | dt: 161ms | tok/sec: 1,626,616 | mfu: 39.3% | epoch: 1 | remaining: 21s    
step 01729 (92.9%) | loss: 2.790885 | lrm: 0.14 | dt: 162ms | tok/sec: 1,614,163 | mfu: 39.0% | epoch: 1 | remaining: 21s    
step 01730 (93.0%) | loss: 2.792439 | lrm: 0.14 | dt: 162ms | tok/sec: 1,622,323 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01731 (93.0%) | loss: 2.790703 | lrm: 0.14 | dt: 161ms | tok/sec: 1,626,414 | mfu: 39.3% | epoch: 1 | remaining: 21s    
step 01732 (93.1%) | loss: 2.789310 | lrm: 0.14 | dt: 162ms | tok/sec: 1,621,457 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01733 (93.1%) | loss: 2.788921 | lrm: 0.14 | dt: 367ms | tok/sec: 714,753 | mfu: 17.3% | epoch: 1 | remaining: 20s    
step 01734 (93.3%) | loss: 2.787484 | lrm: 0.13 | dt: 157ms | tok/sec: 1,670,254 | mfu: 40.4% | epoch: 1 | remaining: 20s    
step 01735 (93.3%) | loss: 2.789079 | lrm: 0.13 | dt: 159ms | tok/sec: 1,652,821 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01736 (93.4%) | loss: 2.792231 | lrm: 0.13 | dt: 158ms | tok/sec: 1,657,738 | mfu: 40.1% | epoch: 1 | remaining: 20s    
step 01737 (93.4%) | loss: 2.792215 | lrm: 0.13 | dt: 159ms | tok/sec: 1,649,481 | mfu: 39.9% | epoch: 1 | remaining: 20s    
step 01738 (93.5%) | loss: 2.791431 | lrm: 0.13 | dt: 157ms | tok/sec: 1,668,647 | mfu: 40.3% | epoch: 1 | remaining: 19s    
step 01739 (93.5%) | loss: 2.791238 | lrm: 0.13 | dt: 178ms | tok/sec: 1,476,302 | mfu: 35.7% | epoch: 1 | remaining: 19s    
step 01740 (93.6%) | loss: 2.794611 | lrm: 0.13 | dt: 163ms | tok/sec: 1,609,018 | mfu: 38.9% | epoch: 1 | remaining: 19s    
step 01741 (93.6%) | loss: 2.790071 | lrm: 0.13 | dt: 158ms | tok/sec: 1,656,315 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01742 (93.7%) | loss: 2.787270 | lrm: 0.13 | dt: 158ms | tok/sec: 1,663,554 | mfu: 40.2% | epoch: 1 | remaining: 19s    
step 01743 (93.7%) | loss: 2.785500 | lrm: 0.13 | dt: 158ms | tok/sec: 1,661,380 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01744 (93.8%) | loss: 2.785780 | lrm: 0.12 | dt: 158ms | tok/sec: 1,661,496 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 01745 (93.8%) | loss: 2.783222 | lrm: 0.12 | dt: 171ms | tok/sec: 1,536,925 | mfu: 37.1% | epoch: 1 | remaining: 18s    
step 01746 (93.9%) | loss: 2.779773 | lrm: 0.12 | dt: 168ms | tok/sec: 1,559,038 | mfu: 37.7% | epoch: 1 | remaining: 18s    
step 01747 (94.0%) | loss: 2.773551 | lrm: 0.12 | dt: 160ms | tok/sec: 1,634,942 | mfu: 39.5% | epoch: 1 | remaining: 18s    
step 01748 (94.0%) | loss: 2.776968 | lrm: 0.12 | dt: 158ms | tok/sec: 1,659,978 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 01749 (94.1%) | loss: 2.776452 | lrm: 0.12 | dt: 159ms | tok/sec: 1,646,697 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 01750 (94.1%) | loss: 2.777322 | lrm: 0.12 | dt: 161ms | tok/sec: 1,624,353 | mfu: 39.2% | epoch: 1 | remaining: 17s    
step 01751 (94.2%) | loss: 2.781001 | lrm: 0.12 | dt: 164ms | tok/sec: 1,601,264 | mfu: 38.7% | epoch: 1 | remaining: 17s    
step 01752 (94.2%) | loss: 2.778853 | lrm: 0.12 | dt: 166ms | tok/sec: 1,582,589 | mfu: 38.2% | epoch: 1 | remaining: 17s    
